t	pose_x	pose_y	pose_theta	linear_displacement	linear_velocity	profile_displacement	profile_velocity	velocity_command_dx	velocity_command_dy	velocity_command_dtheta	steering_command_dx	steering_command_dy	steering_command_dtheta	cross_track_error	along_track_error	lookahead_point_x	lookahead_point_y	lookahead_point_velocity
251.31626	230.4411166979	90.6807277202	3.0337313088	-13.3628901385	-56.3737939548	-14.0402052073	-58.04868	-67.4754868532	0	0.6413111142	-19.7552119765	0	0.1877605868	2.5164218098	-0.6773150688	250.1653947609	90.4049436056	-60
251.324826	231.2191245088	90.5986125704	3.0391418285	-14.1452203403	-56.9490367503	-14.5418527815	-59.0766	-67.109149186	0	0.5805980924	-19.8966006792	0	0.1721364157	2.487684741	-0.3966324412	251.0885028184	90.2730710259	-60
251.331417	231.6654611878	90.5527243467	3.0391418285	-14.5939097207	-58.6747651366	-14.933833129	-59.86752	-67.5978950664	0	0.5730287216	-19.9759467399	0	0.1693365039	2.4699902264	-0.3399234082	251.6143949692	90.1979435758	-60
251.338465	231.9630951236	90.5228853641	3.0442032827	-14.8930359744	-59.8252507275	-15.35664	-60	-62.328516066	0	0.4896311519	-20.0243851866	0	0.157304608	2.4574375172	-0.4636040256	251.9633296052	90.1480957707	-60
251.353479	232.9136963557	90.4323574712	3.0490901999	-15.8479390148	-60.9757363185	-16.25748	-60	-62.0353756173	0	0.4391085686	-20.0885798563	0	0.1421941506	2.4126202435	-0.4095409852	252.980758406	90.0027487991	-60
251.362283	233.4121829353	90.3879564218	3.0564205841	-16.3484002469	-62.7014647048	-16.78572	-60	-62.1398703943	0	0.3879934759	-20.0552345366	0	0.1252223429	2.3860783917	-0.4373197531	253.4492163082	89.9358262417	-60
251.372161	234.0083283923	90.3377919075	3.058864051	-16.9466527542	-62.1262219094	-17.3784	-60	-62.1236406578	0	0.3641060934	-20.0151053033	0	0.1173083503	2.3514310282	-0.4317472458	254.0061627481	89.8562624646	-60
251.379844	234.6104328142	90.2899294132	3.0656708328	-17.5506576894	-61.5509791139	-17.83938	-60	-61.4200873851	0	0.3087342942	-19.9700948899	0	0.1003817059	2.3136620562	-0.2887223106	254.5655364561	89.7763519348	-60
251.386624	234.9259298521	90.2662624472	3.0677652259	-17.8670412269	-60.9757363185	-18.24618	-60	-61.8837516704	0	0.2926648272	-19.9456119284	0	0.094328138	2.2924731383	-0.3791387731	254.8570609699	89.7347055757	-60
251.394246	235.3734313299	90.233635558	3.069859619	-18.3157306074	-60.400493523	-18.7035	-60	-61.9384982913	0	0.2719050678	-19.9102291095	0	0.0874043179	2.2614858447	-0.3877693926	255.2695043271	89.6757850961	-60
251.406714	235.8554285313	90.1995083252	3.0719540163	-18.7989345555	-61.5509791139	-19.45158	-60	-63.2401129541	0	0.2551412818	-19.8711720103	0	0.0801699437	2.2271053837	-0.6526454445	255.712604477	89.6124850747	-60
251.418878	236.9402636634	90.127738913	3.0791098677	-19.886143439	-61.5509791139	-20.18142	-60	-61.4533762894	0	0.1818143624	-19.7777197835	0	0.0585138479	2.1447346212	-0.295276561	256.7042477296	89.4708217529	-60
251.427945	237.4110951983	90.0991478256	3.0827750598	-20.3578425312	-61.5509791139	-20.72544	-60	-61.8150808182	0	0.1495593205	-19.734594038	0	0.0477471264	2.1064527196	-0.3675974688	257.1317682369	89.4097473947	-60
251.436063	238.0543146345	90.0623416099	3.0860911822	-21.0021144621	-62.7014647048	-21.21252	-60	-61.0061626939	0	0.1122356163	-19.6738149159	0	0.0361947489	2.0519240491	-0.2104055379	257.7132955248	89.3266720679	-60
251.440491	238.3587238605	90.0454290806	3.0860911822	-21.3069931437	-62.7014647048	-21.4782	-60	-60.8101920291	0	0.1046593463	-19.6447827996	0	0.0338102883	2.0256166334	-0.1712068563	257.9879413075	89.2874369561	-60
251.450239	238.7837864367	90.02252012	3.0894073088	-21.7326728124	-62.7014647048	-22.06308	-60	-61.6062903102	0	0.0747102568	-19.6032423787	0	0.0237729502	1.9881824213	-0.3304071876	258.3706519074	89.2327640132	-60
251.45988	239.4502161682	89.9888185523	3.0927234354	-22.3999544551	-62.1262219094	-22.64154	-60	-61.1737568262	0	0.0362353373	-19.5362197874	0	0.0115719804	1.9272978747	-0.2415855449	258.9681986376	89.1474001946	-60
251.472742	240.0880419491	89.9590741518	3.0972612913	-23.0384739581	-62.7014647048	-23.41326	-60	-61.8283990705	0	-0.0098403804	-19.4697405636	0	-0.0030987322	1.8665411419	-0.3747860419	259.5372860221	89.0661019968	-59.2139456397
251.484661	241.0593024373	89.917262427	3.0998792826	-24.0106342824	-63.2767075003	-24.1284	-60	-60.5318347025	0	-0.0539196205	-19.3654417148	0	-0.0172500515	1.7705756622	-0.1177657176	260.399973964	88.9428608623	-57.4207646892
251.494133	241.5421101955	89.8977020579	3.1023227454	-24.4938382306	-63.2767075003	-24.69672	-60	-60.9574726124	0	-0.0843326149	-19.3126436732	0	-0.0267183935	1.7216601117	-0.2028817694	260.8274400942	88.8817942723	-56.5111562233
251.49902	242.0192049496	89.8792488372	3.1035444747	-24.9712897508	-63.2767075003	-24.98994	-60	-60.0363177456	0	-0.1053483215	-19.2596432777	0	-0.0337957284	1.672456481	-0.0186502492	261.2488672949	88.8215903864	-55.5998326932
251.50599	242.3353708647	89.8675174183	3.1054643392	-25.2876732883	-63.8519502957	-25.40814	-60	-60.5339203918	0	-0.1283688554	-19.2242330811	0	-0.0407671068	1.6393573807	-0.1204667117	261.5275858528	88.7817734496	-54.9888153446
251.516937	243.1919525086	89.8373804003	3.1073841996	-26.1447850535	-65.5776786821	-26.06496	-60	-59.4979207825	0	-0.1658222761	-19.1265884725	0	-0.053306307	1.5480525686	0.0798250535	262.2808678938	88.6741617295	-53.3024077138
251.535512	244.1405892284	89.806159503	3.1100021951	-27.093935666	-65.0024358867	-27.17946	-60	-60.3362202344	0	-0.2172966533	-19.0170063103	0	-0.0684884106	1.4448021886	-0.085524334	263.1126901434	88.5553299795	-51.3758941643
251.556742	245.5090461418	89.7649470151	3.1129692541	-28.4630135192	-62.1262219094	-28.45326	-60	-59.9173490359	0	-0.283916059	-18.8561913872	0	-0.0893493393	1.2920714375	0.0097535192	264.3083519371	88.3845211518	-48.4727790454
251.565044	246.3083198793	89.7425514735	3.1141909834	-29.2626010049	-61.5509791139	-28.95138	-60	-58.4214389507	0	-0.3138750453	-18.7611723966	0	-0.100796282	1.2012075166	0.3112210049	265.0048248833	88.2850250167	-46.698605631
251.571199	246.6360882919	89.7336823208	3.1148891165	-29.5904893983	-62.1262219094	-29.32068	-60	-58.6169423075	0	-0.3316954772	-18.7221155517	0	-0.1059427668	1.1636340764	0.2698093983	265.2900838008	88.2442737427	-45.9521769097
251.580568	247.1593845403	89.7201621151	3.1166344462	-30.1139603422	-63.2767075003	-29.88282	-60	-58.7872129097	0	-0.3639407088	-18.6595475644	0	-0.1155177909	1.103013132	0.2311403422	265.7447952799	88.17931496	-44.7366052906
251.59692	248.2865261859	89.6927137872	3.1178561755	-31.2414362213	-65.5776786821	-30.86394	-60	-58.009228906	0	-0.411442366	-18.5230907448	0	-0.1313788241	0.9707836901	0.3774962213	266.7223363894	88.0396662301	-42.0044295227
251.603163	248.6143222141	89.6849316024	3.1178561755	-31.5693246147	-66.1529214776	-31.23852	-60	-58.2311201267	0	-0.4263829089	-18.4832840337	0	-0.1353392549	0.9321303012	0.3308046147	267.0064011001	87.9990855571	-41.1765031764
251.612224	249.2641661425	89.6696171812	3.118205241	-32.2193489736	-65.0024358867	-31.78218	-60	-57.7221892085	0	-0.4514732385	-18.4046952252	0	-0.1439520481	0.855388995	0.4371689736	267.5694221518	87.9186539783	-39.4842689982
251.620964	249.8622550439	89.6556268784	3.118205241	-32.8176014808	-63.8519502957	-32.30658	-60	-57.3758023941	0	-0.473555624	-18.3324684468	0	-0.1513084466	0.7846561446	0.5110214808	268.0874859679	87.8446448617	-37.8603996625
251.633438	250.4488422355	89.64190562	3.118205241	-33.4043491322	-62.1262219094	-33.05502	-60	-58.2186479791	0	-0.5055525566	-18.2619546832	0	-0.158581111	0.7152835412	0.3493291322	268.5955870184	87.7720589974	-36.1970657103
251.64392	251.0814349713	89.6270529803	3.1180307083	-34.0371162072	-61.5509791139	-33.68394	-60	-58.2108064002	0	-0.5317640912	-18.1862418564	0	-0.1661339358	0.6405247817	0.3531762072	269.1435998729	87.6937714467	-34.3128137433
251.659095	252.2200853012	89.5996226637	3.1169835117	-35.1760969422	-63.2767075003	-34.59444	-60	-57.0336233581	0	-0.5635342653	-18.0512018124	0	-0.178359188	0.5066499358	0.5816569422	270.1307881047	87.5527445565	-30.6274161163
251.66643	252.6628862257	89.5886461822	3.1166344462	-35.6190338947	-63.2767075003	-35.03454	-60	-57.0193099777	0	-0.5805278792	-17.9993408412	0	-0.1832557982	0.4548945908	0.5844938947	270.5150345405	87.4978522085	-29.0668748643
251.674494	252.9734205924	89.5808941914	3.1166344462	-35.9296650043	-62.7014647048	-35.51838	-60	-57.8967597878	0	-0.6033358487	-17.9632682257	0	-0.1871932682	0.4186524789	0.4112850043	270.7845656382	87.459347766	-27.9202257975
251.68531	253.6174960511	89.5649846063	3.1171580445	-36.5739369352	-62.7014647048	-36.16734	-60	-57.9200682007	0	-0.6361486423	-17.8888896231	0	-0.1964775457	0.3433161397	0.4065969352	271.3434077588	87.3795131773	-25.3782430231
251.695657	254.3881196129	89.5473621422	3.1202996362	-37.3447622811	-60.9757363185	-36.78816	-60	-57.2043832639	0	-0.6840647817	-17.800664696	0	-0.2128649435	0.2517788598	0.5566022811	272.0104687105	87.2842187556	-21.962131561
251.710646	254.9402413276	89.5362788605	3.1227430969	-37.8969953647	-59.2500079321	-37.6875	-60	-58.9743382097	0	-0.7488813441	-17.7366108342	0	-0.2252270625	0.1846689473	0.2094953647	272.4866642264	87.2161908248	-19.1543205518
251.721233	256.073282863	89.5157102835	3.1241393611	-39.0302236718	-59.2500079321	-38.32272	-60	-56.4840719642	0	-0.7822997847	-17.6019204518	0	-0.243785161	0.0447945291	0.7075036718	273.4614559223	87.0769348682	-11.4264080491
251.737301	256.7634669661	89.5035425784	3.1237902956	-39.7205150263	-65.5776786821	-39.2868	-60	-57.7262527085	0	-0.8292153598	-17.4173515362	0	-0.2501935383	0.0407668293	0.4337150263	274.1355526028	86.9806353425	-0
251.746939	257.7929735888	89.4844041558	3.1222194986	-40.7501996302	-67.8786498639	-39.86508	-60	-55.422954342	0	-0.7961293669	-17.4173515362	0	-0.2501935383	0.0407668293	0.8851196302	274.1355526028	86.9806353425	-0
251.750615	258.092041144	89.4784790059	3.1213468348	-41.0493258838	-67.3034070685	-40.08564	-60	-55.0415216544	0	-0.7906502335	-17.4173515362	0	-0.2501935383	0.0407668293	0.9636858838	274.1355526028	86.9806353425	-0
251.754169	258.2185670267	89.4758397128	3.1201251035	-41.1758792988	-66.728164273	-40.29888	-60	-55.4863659297	0	-0.7970402499	-17.4173515362	0	-0.2501935383	0.0407668293	0.8769992988	274.1355526028	86.9806353425	-0
251.757567	258.4083534087	89.4717648381	3.1201251035	-41.3657094213	-66.728164273	-40.50276	-60	-55.5565273481	0	-0.7980480917	-17.4173515362	0	-0.2501935383	0.0407668293	0.8629494213	274.1355526028	86.9806353425	-0
251.760142	258.6901574305	89.4657142666	3.1201251035	-41.6475783911	-65.5776786821	-40.65726	-60	-54.942615709	0	-0.7892294877	-17.4173515362	0	-0.2501935383	0.0407668293	0.9903183911	274.1355526028	86.9806353425	-0
251.766286	258.9719543464	89.459344004	3.1178561755	-41.9294473609	-63.2767075003	-41.0259	-60	-55.4223237419	0	-0.7961203086	-17.4173515362	0	-0.2501935383	0.0407668293	0.9035473609	274.1355526028	86.9806353425	-0
251.773718	259.2537397578	89.452481922	3.1166344462	-42.2113163306	-59.8252507275	-41.47182	-60	-56.3114431504	0	-0.808892166	-17.4173515362	0	-0.2501935383	0.0407668293	0.7394963306	274.1355526028	86.9806353425	-0
251.785844	259.817280429	89.4375774535	3.1136673851	-42.7750542702	-56.9490367503	-42.1993169349	-59.876973125	-51.0620655527	0	-0.7334868811	-17.4173515362	0	-0.2501935383	0.0407668293	0.5757373352	274.1355526028	86.9806353425	-0
251.793793	260.4497375718	89.4178121799	3.1070351341	-43.4078213452	-58.0995223412	-42.6714877983	-58.923093125	-49.2629415889	0	-0.7076431592	-17.4173515362	0	-0.2501935383	0.0407668293	0.7363335469	274.1355526028	86.9806353425	-0
251.799782	261.0476328915	89.3971421719	3.1070351341	-44.0060738525	-58.6747651366	-43.0222261157	-58.204413125	-47.2806354161	0	-0.6791680954	-17.4173515362	0	-0.2501935383	0.0407668293	0.9838477367	274.1355526028	86.9806353425	-0
251.814991	261.4730221791	89.3814323372	3.1023227454	-44.4317535211	-58.6747651366	-43.8935782141	-56.379333125	-47.6471704114	0	-0.6844332293	-17.4173515362	0	-0.2501935383	0.0407668293	0.538175307	274.1355526028	86.9806353425	-0
251.822156	262.1282327219	89.3541999892	3.0977848895	-45.0875303079	-55.7985511593	-44.2944559024	-55.519533125	-45.5530327272	0	-0.654351749	-17.4173515362	0	-0.2501935383	0.0407668293	0.7930744055	274.1355526028	86.9806353425	-0
251.828752	262.5304749627	89.3356528699	3.0932470336	-45.4902002647	-54.072822773	-44.65805231	-54.728013125	-44.5846644831	0	-0.6404415126	-17.4173515362	0	-0.2501935383	0.0407668293	0.8321479548	274.1355526028	86.9806353425	-0
251.838573	262.8636986058	89.3189765591	3.0899309071	-45.8238410861	-50.6213660002	-45.1897490044	-53.549493125	-44.4416957613	0	-0.638387822	-17.4173515362	0	-0.2501935383	0.0407668293	0.6340920817	274.1355526028	86.9806353425	-0
251.850262	263.4151414217	89.2894493174	3.086265715	-46.3760741698	-47.1699092275	-45.8074910663	-52.146813125	-43.407336803	0	-0.6235296544	-17.4173515362	0	-0.2501935383	0.0407668293	0.5685831035	274.1355526028	86.9806353425	-0
251.857499	263.7654644878	89.2693725058	3.0824259901	-46.726972275	-46.0194236366	-46.1817351027	-51.278373125	-42.6611489944	0	-0.6128109543	-17.4173515362	0	-0.2501935383	0.0407668293	0.5452371723	274.1355526028	86.9806353425	-0
251.876976	264.6611543728	89.2143543919	3.078062667	-47.6243510359	-48.3203948184	-47.1577227643	-48.941133125	-40.6239166187	0	-0.5835468968	-17.4173515362	0	-0.2501935383	0.0407668293	0.4666282716	274.1355526028	86.9806353425	-0
251.884676	265.3270145831	89.1708283203	3.0745720118	-48.2916326786	-51.1966087957	-47.5310120894	-48.017133125	-38.1537750475	0	-0.5480642657	-17.4173515362	0	-0.2501935383	0.0407668293	0.7606205892	274.1355526028	86.9806353425	-0
251.892269	265.5910150312	89.1528537208	3.0726521473	-48.5562443645	-51.7718515911	-47.8921469623	-47.105973125	-37.6953516517	0	-0.5414791904	-17.4173515362	0	-0.2501935383	0.0407668293	0.6640974023	274.1355526028	86.9806353425	-0
251.90413	265.9697527137	89.1264030145	3.0710813525	-48.9359046095	-50.6213660002	-48.4424299103	-45.682653125	-37.1195128853	0	-0.5332074886	-17.4173515362	0	-0.2501935383	0.0407668293	0.4934746993	274.1355526028	86.9806353425	-0
251.914255	266.3197680436	89.1015285048	3.0702086845	-49.2868027148	-43.7184524547	-48.8988158356	-44.467653125	-36.545592406	0	-0.5249633422	-17.4173515362	0	-0.2501935383	0.0407668293	0.3879868791	274.1355526028	86.9806353425	-0
251.93587	267.1918939237	89.0389372452	3.0696850904	-50.1611717639	-36.2402961138	-49.8319516644	-41.873853125	-34.3430999485	0	-0.4933253874	-17.4173515362	0	-0.2501935383	0.0407668293	0.3292200994	274.1355526028	86.9806353425	-0
251.946696	267.7425898876	88.9977718461	3.0642745707	-50.7134048475	-39.6917528865	-50.2782458618	-40.574733125	-32.4191326508	0	-0.4656883391	-17.4173515362	0	-0.2501935383	0.0407668293	0.4351589857	274.1355526028	86.9806353425	-0
